1,1,0.7769329431,0,8,0
1,1,0.6229095287,1,9,1
1,1,0.6753868503,0,9,1
0.6,1,0.729399499,0,12,1
0.4,0,0.7273457539,1,10,0
0.6,0,0.7535295673,0,11,0
0.2,0,0.6988214198,1,11,1
0.4,0,0.7532098866,1,12,0
0.6,0,1.069233653,0,12,1
0.6,0,0.883012942,1,11,0
0,1,0.9215133032,1,11,1
0.4,0,0.7893039118,1,12,1
0.4,0,0.69607771,1,17,0
0.6,0,1.149129352,0,14,0
1,1,0.6290098559,0,14,0
0.4,0,0.6927495538,1,10,1
0.8,1,0.7688744003,0,13,1
0.8,1,0.639935045,0,12,1
0,0,1.137885721,0,18,0
0.4,1,0.883440055,0,14,0
0.2,0,0.630067836,1,11,0
0.6,1,0.795277006,0,10,1
0.4,0,0.8199137263,1,18,0
1,1,0.9143348611,1,18,1
0.2,0,0.6416471014,0,13,0
1,1,0.625751805,0,13,0
0,0,0.7104727593,0,12,1
0,0,1.00055413,0,12,1
0.2,0,0.6712966543,0,10,1
0.8,1,0.760797848,1,17,1
0.8,1,0.7252915432,1,10,0
0.6,0,1.064603126,1,16,1
1,1,0.661033093,1,9,0
0.6,1,1.012871671,0,11,0
0.4,0,0.7463364382,1,10,1
0.8,1,0.8692494272,1,10,1
0,0,0.9691282962,1,10,0
0.2,0,0.9687423911,1,10,0
1,1,0.675163486,0,8,1
0,0,0.744935229,0,9,1
0.2,0,0.849731524,0,9,1
0.8,1,0.7819925784,0,9,0
0.4,0,0.6638514497,0,11,1
0.2,0,0.6333737359,1,8,0
0.2,0,0.7556757573,0,7,1
0.8,1,0.7258654479,0,8,0
0.8,1,0.7752959649,1,8,0
0.6,1,0.900186263,1,8,1
0,0,0.6482745209,1,5,1
0.2,0,0.6556726056,1,13,1
0.4,1,0.6123610171,0,5,0
0,0,0.6477673929,0,11,0
1,1,0.586597695,1,5,1
0,0,0.6474335571,1,12,0
0.6,1,0.8053399799,1,17,0
0,0,0.6125019994,0,11,0
0.6,1,0.5999797578,1,10,0
0.8,1,0.5672643492,1,8,0
0,0,0.6067399378,1,9,1
0.8,1,0.5716353827,1,10,0
0.6,1,0.8114588629,1,11,0
0.2,0,0.7053373596,1,11,0
0.8,1,0.6150950221,1,12,1
0,1,0.5325436131,1,15,0
0.4,0,0.5540014799,0,12,0
0.2,0,0.8708752613,1,16,0
1,1,0.7871149541,1,14,1
1,1,0.7935476922,0,15,1
0.4,0,0.6213808879,0,14,1
0,0,0.6502007111,0,14,1
0.4,0,0.6100737788,0,12,0
0.8,1,0.7063567489,0,12,0
1,1,0.6819731058,0,19,0
0.2,0,0.6996490131,0,13,0
0.8,1,0.5810116748,1,15,0
1,1,0.6738641569,0,15,1
0.4,0,0.8316225987,1,13,0
0.8,1,0.9260852132,1,13,0
0,0,0.6853278889,1,12,0
0.2,0,0.6593980002,0,12,1
0.8,1,0.7490189737,1,12,1
0.6,1,0.8165822919,1,12,0
0.4,0,0.8344309861,1,13,1
0,0,0.864236929,0,12,1
0.4,1,0.8521833043,0,11,0
0.4,0,0.7118748049,0,11,1
0.2,0,0.6096345107,1,11,0
0.6,1,0.831042218,0,10,0
1,1,0.754728293,1,14,1
0.2,0,0.7047838611,1,12,1
0.6,1,0.7889601281,1,10,0
1,1,0.745869861,0,17,0
0.6,1,0.6808884339,1,15,1
0.8,1,0.6465038033,0,13,1
0,0,0.914007463,0,13,0
0.6,1,0.6156894132,0,12,0
0.4,0,0.6355943084,0,12,1
0,0,0.7492729193,0,11,0
0.6,1,0.7520978767,1,14,0
0.8,1,0.7143400777,1,13,1
0.4,0,0.6283369842,0,11,0
0.4,0,0.6628592093,0,10,0
0,0,0.6712643378,1,9,1
0.2,0,0.9011959368,1,9,1
0,0,0.5706798839,0,11,1
0.6,1,0.7015751139,0,8,1
1,1,0.5670147408,0,7,1
1,1,0.553347074,0,9,0
0.2,0,0.8848052532,0,8,0
0.4,1,0.7438405529,1,13,1
0.8,1,0.6720028701,1,5,1
0,0,0.6749927602,0,11,1
0.6,1,0.6256350433,1,11,0
1,1,0.5900660064,0,9,1
0.6,1,0.7604058441,1,6,1
0.6,1,0.9387232652,0,8,1
0.4,0,0.7252183696,1,10,1
